Date and time,Wind speed (m/s),Power (kW),Rotor speed (RPM),Blade angle (pitch position) A (°),Gear oil temperature (°C)
2019-02-08 01:30:00,4.05175518989563,92.3018833160401,8.1435132175684,0.195999717109203,52.4525007247925
2019-02-08 01:40:00,3.84903399944305,70.6766639709473,8.14599260687828,0.490000009536743,52.4550006866455
2019-02-08 01:50:00,3.80671153068542,61.7352059364319,8.1375914812088,0.603499468276141,52.4275011062622
2019-02-08 02:00:00,4.05047436952591,104.438679504395,8.14388313889503,0.0784994904807945,52.497500038147
2019-02-08 02:10:00,4.1967652797699,100.248822021484,8.1375647932291,0.146999501127141,52.6249980926514
2019-02-08 02:20:00,4.85189179182053,165.213029098511,8.57623748481274,0.0,52.7674993515015
2019-02-08 02:30:00,4.9272182226181,197.559519195557,8.95376260578632,0.0,53.1724996566772
2019-02-08 02:40:00,5.11564613580704,231.653322601318,9.32653346657753,0.0,53.7174993515015
2019-02-08 02:50:00,5.85415530204773,291.681192016602,9.96218124032022,0.0,54.6875001907349
2019-02-08 03:00:00,5.3584437251091,264.032447814942,9.66220110654831,0.0,55.1899995803833
2019-02-08 03:10:00,5.54286210536957,307.027764892578,10.0739012360573,0.0,55.0750001907349
2019-02-08 03:20:00,5.96332132816315,340.627020263672,10.4355065524578,0.0,55.7325006484985
2019-02-08 03:30:00,5.70166435241699,306.895428466797,10.1008438467979,0.0,56.0149997711182
2019-02-08 03:40:00,5.45153467655182,302.383358764649,10.0708269774914,0.0,56.2949996948242
2019-02-08 03:50:00,4.75764985084534,218.066353988647,9.18312250077725,0.0,56.7549999237061
2019-02-08 04:00:00,4.13821922540665,147.118174362183,8.36169013381004,0.0,56.6900007247925
2019-02-08 04:10:00,5.09382744839317,226.360962717157,9.25127718009447,0.0,56.8315789072137
2019-02-08 04:20:00,5.18447599411011,265.953687286377,9.69885773956776,0.0,57.5624998092651
2019-02-08 04:30:00,5.47312278747559,278.479456329346,9.82593199610711,0.0,58.2149997711182
2019-02-08 04:40:00,5.15230722427368,233.999838256836,9.3563510030508,0.0,58.4025003433228
2019-02-08 04:50:00,5.22533210515976,265.568447113037,9.65694607794284,0.0,58.3700004577637
2019-02-08 05:00:00,5.0828463435173,256.389516448975,9.57619254291057,0.0,58.6325004577637
2019-02-08 05:10:00,4.67365455627441,177.225968170166,8.71279250085354,0.0,58.510000038147
2019-02-08 05:20:00,4.29601899385452,177.976689529419,8.74868988990784,0.0244997451319477,58.4925001144409
2019-02-08 05:30:00,4.11607424020767,145.829183959961,8.41662758588791,0.0489995708983315,58.4300006866455
2019-02-08 05:40:00,4.48832657337189,162.94379196167,8.57677844166755,0.0244997451319477,58.4075010299683
2019-02-08 05:50:00,4.38129518032074,139.880777740479,8.39139850437641,0.0489995708983315,58.6300003051758
2019-02-08 06:00:00,4.87774919271469,194.976622772217,8.90925863385201,0.0,58.9549997329712
2019-02-08 06:10:00,3.82458727359772,101.122211456299,8.17113456130028,0.196498600359746,59.0024997711182
2019-02-08 06:20:00,4.12663620710373,119.82262032032,8.44882625341415,0.370992626472912,58.5425001144409
2019-02-08 06:30:00,4.02388841965619,91.3303843105541,8.14712079132305,0.288822886038076,58.3058812758502
2019-02-08 06:40:00,4.4662496248881,151.657448577881,8.46586978435516,0.0326663452037792,58.2799985249837
2019-02-08 06:50:00,4.48321203624501,190.68563304228,8.91960545497782,0.028823238192615,58.3999999551212
2019-02-08 07:00:00,4.51062016487122,178.874574661255,8.84682579338551,0.123496654735845,58.5025003433228
2019-02-08 07:10:00,4.75308344364166,195.558251953125,8.92892128229141,0.0,58.827499961853
2019-02-08 07:20:00,4.49602994918823,175.502127456665,8.65373808145523,0.0,59.0924989700317
2019-02-08 07:30:00,4.55253887176514,165.565618038178,8.69740057736635,0.061249511219728,59.3875014781952
2019-02-08 07:40:00,4.13263190984726,125.844061279297,8.29233965277672,0.147498198574226,59.089999961853
2019-02-08 07:50:00,3.66582213640213,87.4829913139343,8.21539999544621,0.443995144507028,58.8325000762939
2019-02-08 08:00:00,3.94936437606811,124.552869415283,8.46651443839073,0.27099764612052,58.6799999237061
2019-02-08 08:10:00,4.63047816753387,187.680535888672,8.87155719101429,0.0,58.9200000762939
2019-02-08 08:20:00,3.16235152482986,46.1315864443779,8.13683813810349,0.917004604806436,58.7249998092651
2019-02-08 08:30:00,3.369100689888,62.1956316113472,8.14244346320629,0.692997359196568,58.4750003814697
2019-02-08 08:40:00,3.38185300827026,56.2473224639893,8.14200581610203,0.741999917607984,58.4075004577637
2019-02-08 08:50:00,3.73238731622696,67.2674831390381,8.21592105925083,0.741499940420283,58.2374986648559
2019-02-08 09:00:00,4.44138193130493,175.488317108154,8.74998061358929,0.0,58.6225004196167
2019-02-08 09:10:00,4.93634174764156,211.808976173401,9.22304101288319,0.123745960177359,58.7218749523163
2019-02-08 09:20:00,3.96495687961578,129.851982307434,8.36471106112003,0.09799942849844,58.5725004196167
2019-02-08 09:30:00,2.82219362258911,12.6957172736526,8.13759760558605,1.29000374113883,58.2774991989136
2019-02-08 09:40:00,2.35407254695892,2.09629462659359,6.99702083878219,8.65994604452425,58.0499992370605
2019-02-08 09:50:00,3.0212387740612,4.61468858122825,3.31184874940664,29.433351554571,57.1900001525879
2019-02-08 10:00:00,3.10055695772171,58.491053161025,8.24009089171886,0.853499045407716,57.4049999237061
2019-02-08 10:10:00,2.4347564175725,-4.24619750380516,1.29730583215132,42.99086065681,56.8425001144409
2019-02-08 10:20:00,3.15424380600452,40.3323517858982,6.1087723011151,14.6193666150043,56.5625
2019-02-08 10:30:00,2.45772168040275,-2.27110954523086,2.71519563160837,29.953753174489,55.9800001144409
2019-02-08 10:40:00,2.16551966965198,-1.57062403559685,6.43804836831987,10.1314773362688,56.0099998474121
2019-02-08 10:50:00,3.49553020596504,15.9365563571453,4.04989822860807,24.4669363522178,55.4775001525879
2019-02-08 11:00:00,2.89916536808014,1.26340087652206,5.69443666376173,16.360165819784,55.6000007629395
2019-02-08 11:10:00,2.34511874616146,-1.81816803514957,0.885734166484326,42.382140919005,55.0450002670288
2019-02-08 11:20:00,2.67088887691498,23.9156008541584,7.599021948874,1.03494653132509,54.8725004196167
2019-02-08 11:30:00,3.76117772459984,89.7067737102509,8.29474854469299,0.497996103861794,55.4325002670288
2019-02-08 11:40:00,3.24517444372177,5.16041265428065,6.40476784296334,11.8296473274272,55.627499961853
2019-02-08 11:50:00,3.55706762075424,49.8445937395096,7.25006041489542,5.77730508980659,55.3950002670288
2019-02-08 12:00:00,3.28245602846146,5.34988398551941,5.58194096200168,15.7495791185551,55.1075008392334
2019-02-08 12:10:00,3.60972629785538,76.928706407547,8.21982568502426,0.586495654086661,55.2324996948242
2019-02-08 12:20:00,3.54165754318237,91.5474837303162,8.19234515726566,0.384996159217337,55.639999961853
2019-02-08 12:30:00,3.29934272170067,52.8946058630943,8.13958270847797,0.792500232945486,55.6374998092651
2019-02-08 12:40:00,3.45426670312881,38.3775950014591,4.43676731642336,25.3224119444131,55.1825004577637
2019-02-08 12:50:00,2.8373126834631,37.985784715414,5.56935361772776,15.8748493759835,55.4400003433228
2019-02-08 13:00:00,3.06964010000229,7.1276254236698,6.32765068486333,12.3612557272247,54.8000005722046
2019-02-08 13:10:00,3.22006230354309,40.6206928014755,8.15219655632973,1.06550509119182,55.1949998855591
2019-02-08 13:20:00,2.25624727755785,-4.71517308354377,1.59345928835683,40.5263574488673,54.9100002288818
2019-02-08 13:30:00,2.71786874085665,-3.55737805366516,0.832077166065574,44.9900016784668,54.010000038147
2019-02-08 13:40:00,3.40027313828468,8.31630875468256,4.21069330349565,25.532303687209,53.5474994659424
2019-02-08 13:50:00,2.13462254248167,-4.32471949175785,3.30610124884467,13.2638925992836,53.1394733629729
2019-02-08 14:00:00,2.44818928053505,9.46426276784194,4.93650640017892,19.5013890083058,53.4105260748612
2019-02-08 14:10:00,2.1674017444253,-2.16014153361321,1.32908476050943,38.5569698769423,52.6050001144409
2019-02-08 14:20:00,2.53458628356457,3.90533762350679,8.29321172833443,2.82645389635428,53.0124996185303
2019-02-08 14:30:00,2.04681247472763,-1.57026837269465,0.858411275160809,41.9468546664644,52.9333324432373
2019-02-08 14:40:00,5.39776300059424,382.57933110661,10.6798194597165,0.219988756388489,53.6861108144124
2019-02-08 14:50:00,6.20173190699683,412.924225277371,11.0045136014621,0.0272219441768016,55.6750002966987
2019-02-08 15:00:00,4.11173059940338,165.986601257324,8.73002417385578,0.0984979394137326,55.6100006103516
2019-02-08 15:10:00,5.19045307636261,224.634745788574,9.31377182900905,0.0,55.9550006866455
2019-02-08 15:20:00,5.4060564994812,261.978363037109,9.69406458735466,0.0,56.5774997711181
2019-02-08 15:30:00,5.71394662857056,313.40975856781,10.2103998139501,0.0,57.6999997456869
2019-02-08 15:40:00,6.09376009772806,331.753760842716,10.3232678069788,0.0,58.4694438510471
2019-02-08 15:50:00,6.13999922275543,416.040541799445,11.0768944652457,0.0,59.4710534748278
2019-02-08 16:00:00,5.0814355134964,245.315571594238,9.55685962736607,0.0,59.5299997329712
2019-02-08 16:10:00,4.60053684711456,179.404402160645,8.84694568812847,0.0244997451319477,59.4450008392334
2019-02-08 16:20:00,3.87628375291824,109.441584777832,8.24628536403179,0.172997179897038,59.3175012588501
2019-02-08 16:30:00,4.24966846704483,144.968629074097,8.55549395084381,0.122498050358274,59.2750011444092
2019-02-08 16:40:00,4.06846139431,121.790871930122,8.52052715420723,0.391993496968723,59.5350006103516
2019-02-08 16:50:00,3.39813232421875,49.8609132289887,8.14311960339546,0.897502498847814,59.3825012207031
2019-02-08 17:00:00,3.28655316829681,47.4989741489291,8.14942212402821,0.840498410733062,59.1224994659424
2019-02-08 17:10:00,2.99246747493744,37.4072398066521,8.15161903202534,1.01650419556125,58.9199996948242
2019-02-08 17:20:00,3.7913046836853,88.01920337677,8.15484644472599,0.340497868202704,58.822500038147
2019-02-08 17:30:00,3.79975062608719,82.9228368759155,8.14629565179348,0.416500541196569,58.7849996566772
2019-02-08 17:40:00,4.1828434586525,112.705851554871,8.22684793174267,0.121999448007671,58.8750001907349
2019-02-08 17:50:00,3.52588235704522,78.9063092281944,8.15098276263789,0.366841117365198,58.8631579750462
2019-02-08 18:00:00,4.89649836640609,187.505625915527,8.90909211337566,0.0244997451319477,59.1975002288818
2019-02-08 18:10:00,4.56556507349014,156.495600891113,8.50698222219944,0.0,59.7574995040894
2019-02-08 18:20:00,4.27229615449905,107.685245800018,8.26581515371799,0.27099764612052,59.827499961853
2019-02-08 18:30:00,4.42963197231293,132.203730773926,8.29068361222744,0.0,59.8525001525879
2019-02-08 18:40:00,3.36978740692139,63.9216510772705,8.16444799304008,0.769002443923341,59.6749996185303
2019-02-08 18:50:00,2.96505071520805,24.37684725523,8.14705909788609,1.19000275113541,59.3425016403198
2019-02-08 19:00:00,3.67209624052048,59.7495998583342,8.13637258190858,0.700526081062037,59.1736847726922
2019-02-08 19:10:00,2.84025495052338,27.8575401455164,8.13682919740677,1.18000040681028,59.0999996185303
2019-02-08 19:20:00,2.88469356298447,24.4625996705145,8.14313676953316,1.26500226086659,59.0324995040893
2019-02-08 19:30:00,2.3445248067379,9.28707154542207,8.14794011414051,1.41500057593589,58.7525001525879
2019-02-08 19:40:00,2.93141534924507,48.5884333133698,8.16395607590676,0.89300461614431,58.4650003433228
2019-02-08 19:50:00,3.76210589408875,95.2576349258423,8.19046233594418,0.269500153077786,58.6874994277954
2019-02-08 20:00:00,3.52170293331146,82.3541265487671,8.14222607016563,0.41849940496428,58.7300003051758
2019-02-08 20:10:00,3.31545497179031,75.6113691329956,8.13824906945229,0.442499853792185,58.6900001525879
2019-02-08 20:20:00,4.4589421749115,125.491883277893,8.32150429487229,0.122499442413869,58.7450002670288
2019-02-08 20:30:00,5.10571527481079,233.789069366455,9.38996811211109,0.0,58.9624994277954
2019-02-08 20:40:00,5.38114581108093,278.001415252686,9.88202807307242,0.0,59.4400009155274
2019-02-08 20:50:00,5.50139355659485,264.049503326416,9.71026329696178,0.0,59.1275001525879
2019-02-08 21:00:00,4.64829816818237,183.228706359863,8.78912875056267,0.0,55.6300003051758
2019-02-08 21:10:00,5.16220097541809,213.465293121338,9.16413299739361,0.0,57.3499998092651
2019-02-08 21:20:00,3.71213562488556,110.958965492249,8.39375518262386,0.39499872535481,57.695000076294
2019-02-08 21:30:00,5.06970820162031,230.021227518717,9.35146068533262,0.0,58.2249997456869
2019-02-08 21:40:00,5.0961082511478,232.13937971327,9.36911404132843,0.0,58.7750002543132
2019-02-08 21:50:00,4.88014376163483,229.006045532227,9.34438374638557,0.0,58.9550003051758
2019-02-08 22:00:00,5.08327329158783,216.507975006104,9.20292086899281,0.0,59.1149993896484
2019-02-08 22:10:00,4.85998492240906,197.040936279297,8.96795631945133,0.0,59.2750013351441
2019-02-08 22:20:00,4.10426844358444,143.493860626221,8.35538479685783,0.0244997451319477,59.3250019073486
2019-02-08 22:30:00,4.40678150653839,172.774722671509,8.64611658453941,0.0,59.3625017166138
2019-02-08 22:40:00,5.65037622451782,333.386918640137,10.3438706248999,0.0,59.5825000762939
2019-02-08 22:50:00,4.78343319892883,209.945447921753,9.15607479214668,0.0,55.7875003814697
2019-02-08 23:00:00,4.42289366722107,161.05623588562,8.51166638731956,0.0,56.5799997329712
2019-02-08 23:10:00,4.63448762893677,182.537302017212,8.77724075317383,0.0,57.5250001907349
2019-02-08 23:20:00,3.85194842815399,107.676708602905,8.13920313119888,0.0,57.5800001144409
2019-02-08 23:30:00,4.29954580068588,127.161296844482,8.17539851367474,0.0,57.4325008392334
2019-02-08 23:40:00,3.61121137142181,89.1209806442261,8.14906610548496,0.319499106745241,57.3799997329712
2019-02-08 23:50:00,4.05442805290222,122.002630233765,8.16141937673092,0.0244997451319477,57.3950008392334
2019-03-08 00:00:00,3.3652395606041,50.7921388264746,8.14714707434177,0.792501339513024,57.3800004959106
2019-03-08 00:10:00,3.01232928037643,34.9957053542137,8.14059452712536,1.07650146709034,57.2749988555908
2019-03-08 00:20:00,4.04425586462021,112.075203704834,8.20788252353668,0.195999717109203,57.3624998092651
2019-03-08 00:30:00,3.47832237482071,94.9646953582765,8.1540129929781,0.220998832337784,57.3399995803833
2019-03-08 00:40:00,3.30628508329391,55.0207438468933,8.14282500743866,0.715500675811995,57.2399984359741
2019-03-08 00:50:00,3.77322481870651,66.6869688034058,8.1398905813694,0.566499981432173,57.002499961853
2019-03-08 01:00:00,3.85946618318558,110.555572128296,8.19621549546719,0.220998832337784,57.1099985122681
2019-03-08 01:10:00,3.0866349621823,44.1781973361969,8.13684935632505,0.980000072965026,56.9552632382042
2019-03-08 01:20:00,3.50698289871216,82.2445345426861,8.13124568760395,0.442000045002715,56.839999961853
2019-03-08 01:30:00,3.17118724584579,67.9033224105835,8.13766157627106,0.581999803621727,56.8099996566772
2019-03-08 01:40:00,3.43491381406784,71.0014597773552,8.13347792252898,0.523122857732744,56.803124666214
2019-03-08 01:50:00,4.27518090079813,114.117537180583,8.16827972730001,0.0544439866732773,56.822221967909
2019-03-08 02:00:00,4.47863688468933,133.837501907349,8.23187621016251,0.0257892077140696,57.0026315387927
2019-03-08 02:10:00,4.32139402627945,106.07020149231,8.15496636288507,0.09799942849844,57.0099998474121
2019-03-08 02:20:00,3.91884764432907,93.7487234115601,8.14302417792772,0.269999313665835,56.8424997329712
2019-03-08 02:30:00,4.19089957475662,111.735247421265,8.14131058752537,0.0489995708983315,56.7625
2019-03-08 02:40:00,3.06068462133408,19.0167968273163,8.13483273983002,1.29000145647512,56.6074995040894
2019-03-08 02:50:00,2.53382515907288,0.978884700489673,8.14925122261047,1.49000000953674,56.4400005340576
2019-03-08 03:00:00,2.96653554439545,23.6010066011921,8.14795754849911,1.26500016660628,56.3725004196167
2019-03-08 03:10:00,2.38629049062729,-3.12906049489976,8.13963474333286,1.49000000953674,56.3374996185303
2019-03-08 03:20:00,2.3768236041069,-1.29109302759171,8.1376965790987,1.48750001219224,56.2449983596802
2019-03-08 03:30:00,2.50303002595902,-1.3608755081892,8.14065639674664,1.49000000953674,56.092498588562
2019-03-08 03:40:00,2.15182755589485,-7.24069509506226,8.14269058406353,1.49000000953674,55.9050008773804
2019-03-08 03:50:00,1.8712005674839,-8.25127950906754,5.6210270896554,16.414858008028,55.1749998092651
2019-03-08 04:00:00,2.85020626187325,-2.84942355751991,1.25174023490399,41.4547586815999,53.864999961853
2019-03-08 04:10:00,3.33685749769211,16.2899655818939,8.29179927706718,1.5789521722736,53.8224998474121
2019-03-08 04:20:00,2.84838538169861,4.85395297855139,8.14201314747334,1.46500028083619,54.2100004196167
2019-03-08 04:30:00,2.68288211226463,39.6389051914215,8.14797681570053,0.990999987089992,54.4099998474121
2019-03-08 04:40:00,3.0492687523365,54.8969741821289,8.14732150733471,0.786997208521313,54.5899988174438
2019-03-08 04:50:00,1.88118625879288,-5.71861711740493,8.14258928596973,1.49000000953674,54.4775003433227
2019-03-08 05:00:00,2.34324401021004,12.4640601336956,8.14534869790077,1.41500057593589,54.4625005722046
2019-03-08 05:10:00,3.47312480211258,36.0696120023728,8.13785541057587,1.06499944313759,54.5424993515015
2019-03-08 05:20:00,3.8229351401329,74.7155059814453,8.14440514147282,0.593996338737668,54.6625001907349
2019-03-08 05:30:00,4.50338079929352,108.996053314209,8.14960558712482,0.0244997451319477,55.0825008392334
2019-03-08 05:40:00,3.90579816102982,59.5744138717651,8.14306569099426,0.614999414577994,55.0350002288818
2019-03-08 05:50:00,4.39943066835403,100.966981506348,8.13981637358665,0.195999717109203,54.9225011825562
2019-03-08 06:00:00,3.9319526553154,94.3724601745605,8.14070074260235,0.195999717109203,54.9225011825562
2019-03-08 06:10:00,3.60541980266571,72.5984505653382,8.14493054151535,0.539500277137847,54.9525007247925
2019-03-08 06:20:00,3.18067268133163,56.394695546478,8.1457499563694,0.767500160457871,55.0199996948242
